player_id,signup_date,age,primary_product_type,synthetic_income_monthly,debt_to_income_ratio,synthetic_credit_score,risk_profile,data_year,account_tenure_days,credit_score_velocity_7d,liquid_savings_balance,liquid_savings_drawdown_rate,bank_decline_count_7d,total_bets_30d,active_days_30d,avg_bets_per_active_day,avg_session_duration_minutes,total_handle_30d,net_loss_30d,avg_bet_size,max_bet_size,live_bet_ratio,parlay_ratio,deposit_count_30d,deposit_amount_30d,avg_deposit_size,deposit_growth_rate_4w,failed_deposit_count_30d,withdrawal_count_30d,withdrawal_amount_30d,withdrawal_reversal_rate,rapid_redeposit_rate,session_velocity_index,mean_inter_session_gap_hours,inter_session_gap_trend,night_time_betting_ratio,weekend_betting_ratio,same_day_multiple_session_flag,post_loss_session_return_time_hours,chase_magnitude_index,loss_streak_length_max,volatility_of_daily_losses,bonus_offer_count_30d,bonus_redemption_rate,bonus_sensitivity_index,push_notification_density,gambling_ad_ctr,affiliate_referral_source,vip_status,limit_setting_flag,deposit_limit_breach_attempts,time_out_requests_count,responsible_gambling_message_count,regulatory_friction_score,friction_bypass_attempt_flag
100037,2019-08-28,18.0,sportsbook,2699.829011695273,0.7489203854612219,560.0,1,2020,491.0,-32.0,18562.21237000319,0.16988321082573613,2.0,141.0,13.0,10.846153846153847,80.53676912829023,1877.3997257987678,490.20166907462345,13.221124829568787,44.518559437167475,0.320688013737786,0.49687574782493865,,815.5820938041587,90.62023264490652,0.31812169826456577,2.0,,3689.9541863721843,0.2875083880622141,0.11784302040647962,1.1240996070492135,19.37425671861697,0.7966382525537412,0.20991474987930298,0.5684573049646123,0.0,9.696962418895582,0.48322499412715236,6.0,,6.0,0.4012113558893878,0.3790937678660058,15.0,0.02571914517571219,influencer,0.0,0.0,2.0,,4.0,0.2413910964333087,0.0
100038,2018-07-22,40.0,casino,,0.9656106981364097,301.0,0,2020,893.0,8.0,8578.881611636198,0.027248675366898262,0.0,79.0,10.0,7.9,38.180025970641104,3134.0086863772617,456.1959699331887,39.17510857971577,158.6207059341306,0.4077975835283415,0.4184504866349341,2.0,130.08988837936198,43.363296126453996,0.4366728248353489,1.0,,456.82435660233614,0.030230345516275275,0.017117409851853272,0.22247014456080813,43.207480226060184,-0.07710198603128693,0.2036059882602368,0.3288577392133828,0.0,17.31536494844788,0.654764973929071,6.0,105.86172204883235,9.0,0.32697999335699707,0.27453823978333874,12.0,0.016310653456208926,vip,0.0,0.0,1.0,0.0,0.0,0.14703752321019248,0.0
100039,2019-04-07,61.0,sportsbook,2637.04186414236,1.4250026558613118,390.0,0,2020,634.0,,23235.830456748372,0.05931310383324634,1.0,181.0,9.0,20.11111111111111,26.6524012480439,436.278672809681,56.72056425453967,2.397135564888357,8.145409057597176,0.22221384256264656,0.1962335092980987,4.0,139.55464044262033,27.910928088524066,0.010173141734540134,0.0,4.0,1852.911860266785,0.1242810055586617,,0.7615556383132073,93.92167340704032,0.9466446814809115,0.05225881922168763,0.568158300756255,0.0,32.948644433480446,0.40812684731983784,5.0,81.90176483371124,2.0,0.25247932998209854,0.34740462958177604,15.0,0.07430498045923105,organic,0.0,1.0,0.0,0.0,1.0,0.06341295829052294,0.0
100040,2018-05-01,54.0,sportsbook,3867.4101688379874,0.42783162824080107,645.0,2,2020,975.0,-30.0,26387.17342653294,0.38000768884740066,4.0,128.0,,6.095238095238095,124.32053173775228,3861.068318190938,1645.6918817697901,29.9307621565189,168.31377218915958,0.31350176001863,0.46426852112702155,15.0,1312.5857771695078,82.03661107309424,0.5561441948443312,4.0,3.0,1145.654108291454,0.35117132754609004,0.3492545520648044,,12.292021496579594,-0.24443748546893052,0.44378291911324874,0.2993148668620749,,6.147346370639882,1.3405891261416163,10.0,94.533793949521,10.0,0.626029026011419,0.5049806765420272,20.0,0.07207592579671329,influencer,0.0,1.0,6.0,,9.0,0.5384039656463132,
100041,2019-07-08,62.0,casino,3750.7931835696418,1.0391573538824947,687.0,0,2020,542.0,8.0,36653.266961474576,0.1977783861224145,0.0,,1.0,40.0,47.7374464500435,1996.893108279555,,48.704709958037924,123.64781798125703,0.4736169413247081,0.2490053045022588,4.0,340.3419917452281,68.06839834904562,0.45863899389347396,0.0,1.0,4480.04042416787,0.1804014477203655,0.023350513831667134,0.5681750286101216,57.468111406736625,-0.28424594427711924,0.12765206166371934,0.40301722290122693,0.0,30.574739693972134,0.760556371156982,7.0,30.451931301792374,9.0,0.2854937996878808,0.10024808484551273,17.0,0.027852159382691602,influencer,0.0,0.0,0.0,0.0,1.0,0.04000882223909094,
100042,2019-05-27,39.0,casino,7650.293457749678,,463.0,0,2020,584.0,,8710.498287993496,0.07349707732440401,0.0,205.0,4.0,51.25,37.380589593662215,1750.3441243161647,182.01881317943239,8.49681613745711,35.4365044374873,0.11779336853245655,0.3596949724513701,2.0,160.60411678372188,53.53470559457396,0.06762877462225128,1.0,6.0,3675.7275693145752,0.023865636690700163,0.07742547806987479,0.39399673137616475,86.85794615355252,0.3555796598080394,0.07444222660892653,0.5728960102590224,1.0,39.694985774977305,0.13881991435921837,3.0,59.011644726340556,,0.26560639132492625,0.16879995469061287,6.0,0.10210234764886388,influencer,1.0,0.0,0.0,1.0,0.0,0.11837657142856675,0.0
100043,2018-09-16,37.0,casino,5660.579891233184,0.3935827091004368,737.0,0,2020,837.0,,12195.823987677913,0.010661967965021554,0.0,141.0,5.0,28.2,42.35919017218014,,270.65578463292593,14.08823611285783,35.218310282802584,0.24238154170047158,,4.0,145.3275473235379,29.06550946470758,0.4583913389275574,,1.0,2487.4993115113407,0.06803760572462864,0.013941371194636482,0.9617122107278476,,-0.6070903619930779,0.11901793298103278,0.31099945188988853,1.0,48.418858461418026,0.4595243713725081,6.0,16.119041756762574,6.0,0.314850106471706,0.46759460233694145,17.0,0.022809411668393207,vip,0.0,1.0,0.0,0.0,1.0,0.1886214147330823,0.0
100044,2018-02-19,54.0,sportsbook,4576.532394911212,0.6955795919948892,634.0,1,2020,1046.0,-16.0,18123.105665470164,0.22117573072269392,1.0,29.0,11.0,2.6363636363636362,61.86396057984559,3102.8162704666265,774.9074829800107,103.42720901555421,584.9739445653638,0.7957462853767716,0.26918670360297636,13.0,1607.8860675907354,114.84900482790967,0.7161640565525658,1.0,3.0,2039.0005995203696,0.09172824307287035,0.17991431064233823,1.6078806433566237,58.615492677022424,0.7325842242231924,0.11822620510033804,0.5395009260598574,0.0,14.230592559483963,0.5596870725392522,,153.4026835766169,7.0,,0.42201545659416406,21.0,0.11896333186978005,vip,0.0,1.0,3.0,1.0,3.0,0.4887042401776666,0.0
100045,2019-12-10,25.0,casino,5997.438882139447,0.04649218272170169,425.0,0,2020,387.0,0.0,9561.87872086634,0.15923350263266098,0.0,83.0,4.0,20.75,61.28923290595529,348.4798305587762,10.380340206844282,,13.947174418695521,0.29725119754428575,0.1813844307930995,3.0,148.97695645397977,37.24423911349494,0.12932515008727014,1.0,5.0,4292.935992727494,0.14093481295490004,0.15076025958018896,0.6977461614332899,,-0.11788469790280587,0.09368060279989604,0.40049236090311313,0.0,17.923228934599113,0.49665545015960433,7.0,85.18361025879844,6.0,0.11372347006302337,0.12847877660416918,17.0,0.08973584852440611,organic,1.0,0.0,0.0,2.0,4.0,0.06859084757417509,0.0
100046,2018-11-22,30.0,sportsbook,,0.9265041908304583,691.0,2,2020,770.0,-37.0,28219.112183818313,,4.0,,,18.76923076923077,185.91796397692679,2270.22925304467,898.4052175090751,9.266241849161917,54.713491449819955,1.0,1.0,,1755.412027981074,92.390106735846,0.6694731633705477,3.0,,977.1584530779154,0.2509948899497122,0.04131033350360214,4.035969712954384,21.138149269327958,-1.3787370954015272,0.8365019579077012,0.36791810568354677,0.0,12.73511793366038,1.2952481615617584,11.0,356.56785013569777,8.0,0.6083292251892646,0.6597755264776003,18.0,0.14460789044614283,vip,0.0,0.0,3.0,0.0,9.0,0.6968159650903355,0.0
100047,2019-10-14,49.0,casino,4913.732820718185,1.0174659126025623,625.0,0,2020,,-3.0,34353.14200838941,0.13495966044115074,1.0,239.0,10.0,23.9,32.2985396349283,1901.9566739607067,63.46557385338365,7.924819474836278,37.76472330027503,0.3050569492579914,0.3384708958010073,4.0,291.18793688799866,,-0.10359743291408915,1.0,4.0,373.81402908990503,0.11776849089996695,0.213438570151447,0.9352504137451455,66.30356098313482,0.31065101185985,0.07254911852778402,0.4654756047828243,0.0,38.75169368074386,0.878056911459655,,100.71891569766767,6.0,0.22345081087767787,0.0901858658517462,17.0,0.05980383789460558,influencer,0.0,1.0,0.0,1.0,2.0,0.022279471570344437,0.0
100048,2019-05-10,52.0,casino,,1.12009757225707,746.0,2,2020,601.0,-28.0,9267.035058677528,0.24544305237247213,,252.0,3.0,84.0,41.32178487138009,2627.7483595845983,376.84313006128633,10.386357152508294,43.766224066489364,0.2966511800137652,0.2629576815312537,2.0,47.073144538494624,15.691048179498209,-0.06656846949328445,1.0,3.0,4258.853911943559,0.15572124807465618,0.09300336501476855,,,-0.759339423024689,0.21750842813544677,0.2794204440973415,0.0,18.73532124317728,0.6438401690749981,3.0,58.15952257330751,2.0,0.3526455278118603,0.3825957680729018,9.0,0.07441892964360898,influencer,1.0,0.0,1.0,0.0,4.0,0.09954862188932778,0.0
100049,2019-07-23,24.0,casino,5264.6930128053455,0.7748617572645184,,0,2020,527.0,-23.0,40462.58580712073,0.04301580159784957,0.0,198.0,11.0,18.0,50.7998921174939,1396.7979075178089,145.36052159810106,7.01908496240105,25.426941661812446,0.12549547443342904,0.16052683117414937,6.0,122.67815609926429,17.525450871323468,-0.037289772641049546,1.0,1.0,,0.1520153057745402,0.04122398607301895,0.26613853547342503,38.36453247964087,-0.8221682532256251,0.05447900365355416,0.4635319998764096,0.0,50.33692930330532,0.6080356670339249,2.0,33.6046737171032,3.0,0.30970633384790797,0.15963605996909375,17.0,0.024626189590044253,organic,0.0,0.0,0.0,0.0,1.0,0.025411121677936202,0.0
100050,2019-07-09,44.0,sportsbook,5135.826338338671,0.90591699746794,426.0,0,2020,,-10.0,21578.26678573743,0.10258173424965097,1.0,34.0,1.0,34.0,49.01934551363257,1012.4052740425916,93.37820509873194,28.925864972645474,92.79512775234949,0.21773629481398982,0.2921773827165537,4.0,272.9330242392876,54.586604847857515,0.12924772570022125,0.0,4.0,1215.3821567410205,0.16487421201812616,0.023248471620458965,0.569695364956054,84.89484100455374,-0.9528910773323294,0.17331256170148132,0.2706505444625166,1.0,48.836161628048025,0.2503840715334748,7.0,76.15978000835854,7.0,0.2810067914825358,0.49131905109594226,,0.032799074190912735,influencer,0.0,0.0,0.0,0.0,4.0,0.22308512028345792,0.0
100051,2018-05-23,36.0,sportsbook,6096.2567592843925,0.5940978769177309,466.0,0,2020,953.0,-13.0,16019.179004894937,,1.0,242.0,5.0,48.4,18.638504391346473,236.60171859652982,10.816660969247502,0.9736696238540322,3.2972400389121064,0.2237414059445102,0.1043623022826511,3.0,140.44515424323907,35.11128856080977,0.06047940619140219,0.0,3.0,976.4191308352421,0.1321606181378289,0.027754281065555067,0.837826746914511,49.82082858826767,0.7659354824532567,0.23401726244770224,0.48434658085320287,0.0,25.363170814167216,0.33850468014993856,4.0,59.94928382682858,9.0,0.3806819912293987,0.314946429371714,15.0,0.0921262998630349,influencer,,0.0,1.0,0.0,3.0,0.11951585465051345,0.0
100052,2018-09-23,44.0,sportsbook,6791.210486628691,0.061879548759843805,487.0,0,2020,830.0,-24.0,30649.322387286098,0.10666796826804088,0.0,67.0,7.0,9.571428571428571,23.034221075276704,2310.7411747563037,,33.98148786406329,102.79465251402532,0.4260256939151993,0.31238610859345345,6.0,192.59476431854154,27.51353775979165,0.3602690274388309,,0.0,3606.5358628044464,0.03038012202554062,0.16507900927920507,0.590441903303531,92.7133242961565,,0.13200349586750856,0.44425988649922943,0.0,25.816103269886554,0.6322553836532381,5.0,86.52425454343353,5.0,0.09733509133355601,0.3057824654296745,19.0,0.03362586592120542,organic,0.0,1.0,0.0,0.0,1.0,0.2597487798965772,0.0
100053,2018-12-07,66.0,casino,1005.0666142202806,0.14992778366176956,788.0,0,2020,755.0,1.0,5601.745990424359,0.13878174014989758,0.0,237.0,11.0,21.545454545454547,22.531526265969227,1231.0159589863947,79.4362663607294,5.1723359621277085,25.026613802665143,0.373621774156632,0.1302040130970358,3.0,111.96581428382285,27.991453570955713,0.007673172094553969,1.0,1.0,716.9258598573969,0.14194140208322475,0.07665386872908675,0.438930375341726,,0.07440454081180725,0.1945131483464583,0.25594386685653303,1.0,,0.21086313547939955,7.0,31.35126345077745,7.0,0.12537670603842552,0.1452609759584197,16.0,0.06635350335105615,organic,0.0,0.0,0.0,1.0,3.0,0.009631091028767875,0.0
100054,2018-12-30,21.0,casino,1635.3470364179464,0.9824938863021961,702.0,0,2020,732.0,-18.0,25942.894704691473,0.1516374815436375,1.0,328.0,,36.44444444444444,,2083.4084923477726,224.59185599260033,6.3325486089597955,17.468800985584892,0.13631166947154152,0.4647231396359413,,132.8462356238829,44.282078541294304,0.09716379044361424,0.0,2.0,,0.05125924038046197,0.2001210982570892,1.1221333179335933,64.84694889282272,-0.021127151429492397,0.22344014305769097,0.24027362681308315,0.0,30.887218479011192,1.0025438829021578,4.0,74.16600879042633,5.0,,0.08920299993787567,6.0,0.07288747139459542,organic,,1.0,,0.0,4.0,0.26254538606824174,0.0
100055,2018-02-01,69.0,sportsbook,5420.582582172293,1.4933329493786645,599.0,0,2020,,4.0,42971.22468928263,0.11952382380148584,0.0,168.0,1.0,168.0,66.32992488376618,1717.913505454802,169.34035811409808,10.16516867133019,32.813559365401034,0.16391319386813563,0.26370120284026044,3.0,2688.792090213191,50.20610315634064,-0.1141048035237219,0.0,3.0,3506.1730746087424,0.012517016732107476,0.0534392147579232,0.9480285175646114,28.352940580623113,0.8220759104045714,0.19896748833504083,0.44294129484140093,0.0,29.091419032952658,0.6613541919472367,2.0,60.72834807951914,2.0,0.3519152197257518,0.038881617230195564,8.0,0.08014921986308585,organic,0.0,0.0,0.0,0.0,1.0,0.181585710391792,0.0
100056,2019-02-03,41.0,casino,3570.2468762049807,0.023704858744944268,597.0,1,2020,697.0,-35.0,37410.073455480466,0.03808362553818661,3.0,366.0,14.0,26.142857142857142,77.57741356615568,1345.9240818797912,316.1709206897612,3.667368070517142,19.564204930485104,0.5530605387650219,0.4530609504272045,10.0,592.642390444233,53.87658094947573,0.289853981966521,3.0,2.0,3109.8997566667085,0.13537265517458794,0.09843344030656612,0.7469347823669465,25.429627817348354,0.6222852898201381,0.13038730634299892,0.24859433259291328,0.0,29.913756329972504,1.1265390371835966,9.0,41.00729803339489,11.0,0.35306605060294727,0.6278358456094901,12.0,0.07918041810146802,,0.0,1.0,0.0,0.0,4.0,0.32205353006016446,0.0
100057,2018-04-23,58.0,casino,7624.050524439828,0.8363752452395741,787.0,0,2020,983.0,-26.0,16331.969358991832,0.2616390624024106,2.0,379.0,9.0,42.111111111111114,44.24853654117944,,340.1998938931778,4.413285391871153,18.063687519964994,0.5467432466469256,0.2535447155143035,9.0,683.0061345578663,68.30061345578663,0.6481140971377518,5.0,,2134.641868376661,0.25472947291489023,0.15351923940004336,1.1980507217436267,46.794838142806995,,0.4473548330378867,0.4500375616080114,0.0,23.18751020666187,0.32213395037627557,8.0,109.19463079590005,7.0,0.3597666617773443,0.6898110332351733,25.0,0.11710042049447894,vip,0.0,0.0,3.0,0.0,7.0,0.5395545773509313,0.0
100058,2019-06-27,40.0,sportsbook,4369.651220229553,1.1265131293238368,545.0,0,2020,553.0,-19.0,33909.646467426996,0.027599337111092644,0.0,244.0,10.0,24.4,56.776298687060795,296.81974423535206,26.223017279597094,1.2115091601442942,5.645429987844166,0.22850335722017273,0.1840187431238122,4.0,213.86663594151932,42.77332718830387,0.2949702911594062,0.0,,4080.8885869648316,0.031204596956347246,0.09495609397766369,0.9473307301331668,49.415809442110486,-0.19999429859629636,0.2322203801332333,0.5996086709138313,0.0,14.064129345704515,0.40705258720406007,5.0,18.28673077623688,2.0,0.2024363339727729,0.10762890730433833,9.0,0.06122174229080231,organic,0.0,1.0,0.0,0.0,1.0,0.3048259973931545,0.0
100059,2019-05-14,34.0,sportsbook,1130.9385285737644,,423.0,1,2020,597.0,-12.0,12165.64378127801,0.010022591081351324,2.0,28.0,14.0,2.0,21.961626490860567,4058.915107494804,933.6340686766141,139.96258991361393,521.9509984972043,0.38469028678243405,0.585029284896004,7.0,740.750005365118,92.59375067063975,0.38155425656619274,2.0,4.0,4649.917347406022,0.11292556401543641,0.03684620225150298,1.5596109133438236,32.99221657307829,-0.25299673680208984,,0.24919035574307233,0.0,15.882980013840271,0.6321101702736898,7.0,82.5155138089551,4.0,0.693875982601211,0.6967136133788772,18.0,0.10066274644618955,influencer,0.0,1.0,3.0,1.0,5.0,0.47003730688839085,0.0
100060,2019-11-05,58.0,casino,2463.972166312006,0.8178073518339601,375.0,0,2020,422.0,-14.0,30209.58819431191,0.0714367957098735,1.0,24.0,3.0,8.0,22.767782485349084,649.5664183895724,84.87531289345118,25.982656735582896,54.40858025886566,0.13882116124372915,,2.0,109.62225818809127,36.54075272936375,0.20423124214509192,0.0,8.0,3528.5434083011924,0.011706982184193271,0.006580632238066902,0.4774527264349467,106.74158305581726,0.6513372739038541,0.04074459772143468,0.38952435323645024,0.0,60.51614145922558,0.5700501825190813,7.0,42.412337978325716,3.0,0.0896760481479439,0.3079570420721814,13.0,0.06014032592378827,vip,0.0,1.0,0.0,0.0,0.0,0.04620807705594772,0.0
100061,2019-06-28,53.0,casino,1000.0,0.9298739702761576,481.0,0,2020,552.0,-24.0,,0.11115373472203302,0.0,264.0,4.0,66.0,28.040051551636804,937.6912037350604,127.77341763650006,3.5384573725851336,13.751341771176453,0.30114410723701296,0.32149627909427986,4.0,159.63269532446398,,0.12083355003913505,0.0,2.0,2094.7562646130746,0.12003933638143142,0.1933765935473232,0.44660382705476037,34.58239485901937,-0.7596837569499202,0.118261951885002,0.5697613714019694,0.0,16.48202750954154,0.1954593699385985,4.0,22.39953737839616,7.0,0.18836797803023037,0.3933532520759511,8.0,0.08662001080486756,organic,1.0,0.0,,,3.0,0.2211696812935118,0.0
100062,2018-09-25,25.0,sportsbook,4531.748925434174,1.0450874179118301,659.0,1,2020,828.0,-13.0,,0.3256083827444554,3.0,384.0,15.0,25.6,59.90671282569045,4858.033123565033,1305.3651111667157,12.61826785341567,57.09463836162667,0.17435234569069114,0.43839167001217244,14.0,1642.16337720091,109.47755848006067,0.7266543841088489,1.0,7.0,,0.2308265164572046,0.21723748030261505,0.5126484424948045,27.124669988911297,,0.13343987656554498,0.5748408877134601,0.0,8.959435023356637,1.0163943972437934,5.0,126.8280133722977,6.0,0.40734218868521166,0.694175651087112,16.0,0.05377589448986363,influencer,0.0,1.0,1.0,0.0,7.0,0.46800887442763106,0.0
100063,2019-12-08,54.0,casino,4623.231745471233,1.288449374540146,559.0,1,2020,389.0,3.0,10181.996222556314,0.26418258571648107,4.0,348.0,16.0,21.75,70.52521075133296,2260.2030487740653,478.1531748694612,6.4762265007852875,37.55676589363821,0.7335005044980043,0.5021604842396331,7.0,1032.809592228564,129.1011990285705,,5.0,4.0,2247.0792031308383,0.1927376441981444,0.02031255372730852,1.9288629995652768,24.834337897027346,0.6434559924930017,0.21738815284024926,0.21196442768151044,0.0,23.148657195916428,1.004309681930345,8.0,50.388762474946645,8.0,0.4144054080126823,0.6876342610036003,17.0,0.041216837294800905,organic,0.0,1.0,2.0,0.0,3.0,0.1926457816659259,0.0
100064,2018-10-27,57.0,casino,4151.074580436204,0.18343430580422798,531.0,0,2020,796.0,,47355.46505423345,0.1483866214363076,2.0,87.0,7.0,,18.596822589732746,1382.307180123604,34.49082608846494,15.708036137768227,51.35580587423152,0.19248444160443132,0.312547209554924,4.0,131.8331143367772,26.36662286735544,0.30548013642240146,0.0,3.0,581.3171283704515,0.07771450422357944,0.13509266831124436,0.892072890150529,106.75164240825745,-0.9411322241258893,,0.5232031025375276,0.0,45.73396433293946,0.6084780974352705,6.0,66.07086272167425,3.0,0.26776460121929724,0.28401769033203955,5.0,0.07257641011271175,influencer,1.0,1.0,0.0,0.0,1.0,0.0916330858500921,0.0
100065,2018-08-26,38.0,casino,7157.758078059477,1.3892732944122952,564.0,1,2020,858.0,-25.0,35929.0291506625,0.05711131531826841,1.0,108.0,8.0,13.5,16.675451879235908,1006.3842616182066,292.1469854671104,9.232883134111987,,0.22318746650142718,0.18747055328600218,9.0,131.667108796487,13.1667108796487,0.25297040036265667,2.0,1.0,912.9111311948002,0.13976625456498196,0.05953927730017144,0.6704733057125093,37.612468171289485,-0.43425236070516654,0.18332685130962142,0.2954183260282973,0.0,21.857997684297203,0.6463999681821696,7.0,,11.0,0.23267930277236598,0.4635356224590964,23.0,0.023965388464993485,vip,,0.0,0.0,0.0,6.0,0.1181902812596268,0.0
100066,2019-10-24,66.0,casino,7397.039673033387,0.03902610532735501,836.0,0,2020,434.0,-11.0,20161.321225197793,0.07976322177713575,1.0,96.0,5.0,,39.32275259943191,737.8584397981209,109.91256839099567,7.6067880391558855,22.738489304383467,0.2435779076943716,0.28878924430956615,5.0,214.25171204818287,35.70861867469714,0.10386798248921236,0.0,1.0,1739.722185517793,0.06569982575467259,0.12483084277382624,0.6044700323911695,63.42732526608307,-0.6101075531353606,0.10816404421948159,0.49862735795215196,1.0,23.632040112459283,0.5204470784378663,4.0,56.42296720764072,9.0,0.26655530613619055,0.3378772627700814,18.0,0.06893105580872544,influencer,0.0,0.0,1.0,0.0,2.0,0.16341804732659412,0.0
